,Comune di Barletta,,,,,
,Via Canosa,,,,,
Parm,SO2,NO2,CO,O3,Benzene,PM10



19/08/2010 10.00,"0,0009031","99,48673272","0,47524311","48,96613785",,
19/08/2010 11.00,,"42,99732368","0,5228753","76,8824721",,
19/08/2010 12.00,,"45,84572568","0,41062639","79,39834665",,
19/08/2010 13.00,,"28,78846776","0,32055441","92,88905535",,
19/08/2010 14.00,,"35,47605104","0,19590291","87,6520806",,
19/08/2010 15.00,,"32,6198672","0,2011955","86,00227545",,
19/08/2010 16.00,,"29,942876","0,21636264","87,08436345",,
19/08/2010 17.00,,"60,31625792","0,29172183","66,9195219",,
19/08/2010 18.00,,"68,5679528","0,37999621","62,84160225",,
19/08/2010 19.00,,"103,80636136","0,4236208","46,7628",,
19/08/2010 20.00,,"183,51148472","0,68880043","24,25355415",,
19/08/2010 21.00,,"159,97954472","0,47435422","29,67412875",,
19/08/2010 22.00,,"173,83519688","0,39224036","26,2901499",,
19/08/2010 23.00,"0,02167329","164,20573392","0,34456739","23,0647935",,
20/08/2010 0.00,"0,0009031","130,7145492","0,3166039","24,2555691",,
20/08/2010 1.00,,"94,88072472","0,23178607","34,4297898",,
20/08/2010 2.00,,"75,79705272","0,19744304","39,7855668",,
20/08/2010 3.00,,"94,01653896","0,17848499","37,94607705",,
20/08/2010 4.00,,"101,54429328","0,23844055","35,5631892",,
20/08/2010 5.00,,"72,43833792","0,21251115","40,10486655",,
20/08/2010 6.00,,"71,91047296","0,22823049","37,6396251",,
20/08/2010 7.00,,"79,02139216","0,26772749","39,37649205",,
20/08/2010 8.00,,"117,4801632","0,38001601","40,28780805",,
20/08/2010 9.00,,"131,20339024","0,53634387","40,29455115",,
20/08/2010 10.00,,"84,62468024","0,55700048","44,4804801",,
20/08/2010 11.00,,"42,333114","0,40320068","77,10050565",,
20/08/2010 12.00,,"35,27412472","0,3820303","91,9885323",,
20/08/2010 13.00,,"32,01928888","0,29823884","96,2358873",,
20/08/2010 14.00,,"22,96312","0,17558181","95,2442526",,
20/08/2010 15.00,,"42,94149328","0,25872204","76,68738105",,
20/08/2010 16.00,,"44,73221512","0,22216783","67,73565645",,
20/08/2010 17.00,,"50,59327904","0,33382493","60,27914445",,
20/08/2010 18.00,,"53,59228928","0,48565006","66,05614575",,
20/08/2010 19.00,,"124,52366528","0,59159865","38,5387716",,
20/08/2010 20.00,,"144,76298832","0,6195039","31,6547049",,
20/08/2010 21.00,,"100,48013144","0,78246643","30,84802665",,
20/08/2010 22.00,"0,00993304","134,06087424","0,45227514","30,7035687",,
20/08/2010 23.00,"0,0009031","178,73408504","0,3714055","25,92360855",,
21/08/2010 0.00,"0,0009031","162,36696352","0,30321455","17,98917036",,
21/08/2010 1.00,"0,00722477","158,92643424","0,24722815","20,5036923",,
21/08/2010 2.00,"0,00993304","113,64100104","0,21320199","29,3710284",,
21/08/2010 3.00,"0,03612181","169,32073544","0,22730199","24,0483285",,
21/08/2010 4.00,"0,018964","97,69926128","0,20994349","42,8293383",,
21/08/2010 5.00,,"118,73068768","0,2261964","32,0523084",,
21/08/2010 6.00,,"137,18261576","0,29701326","24,03821385",,
21/08/2010 7.00,,"123,82821352","0,36589621","26,4190668",,
21/08/2010 8.00,,"108,96816864","0,42099372","37,82996805",,
21/08/2010 9.00,,"113,71627648","0,49123856","42,16510305",,
21/08/2010 10.00,,"119,57607848","0,56768353","37,1522466",,
21/08/2010 11.00,,"65,37284784","0,84487082","53,4470475",,
21/08/2010 12.00,,"38,80751984","0,64168084","74,9295666",,
21/08/2010 13.00,,"39,82883376","0,36486868","80,5189182",,
21/08/2010 14.00,,"23,22282696","0,18974239","85,92666495",,
21/08/2010 15.00,,"32,00175584","0,24746581","75,50470515",,
21/08/2010 16.00,,"47,71241128","0,23709731","65,96637075",,
21/08/2010 17.00,,"58,5995496","0,26626658","63,77653905",,
21/08/2010 18.00,,"45,4275904","0,31848071","67,13959035",,
21/08/2010 19.00,,"86,33163736","0,52840439","43,40176365",,
21/08/2010 20.00,,"131,55657488","0,69010406","27,3391608",,
21/08/2010 21.00,,"138,1637012","0,5385562","28,30783305",,
21/08/2010 22.00,"0,0009031","88,62945984","0,28660631","46,12960695",,
21/08/2010 23.00,,"62,19720704","0,23214023","54,6992691",,
22/08/2010 0.00,,"52,99171096","0,22750004","54,27938145",,
22/08/2010 1.00,,"52,62615568","0,20285446","53,5726128",,
22/08/2010 2.00,,"46,63459776","0,18385681","56,3828097",,
22/08/2010 3.00,,"45,56003464","0,17621441","56,06215335",,
22/08/2010 4.00,,"57,85937616","0,20471031","52,73557065",,
22/08/2010 5.00,,"44,39457504","0,20660693","51,65076945",,
22/08/2010 6.00,,"43,00252432","0,2120568","51,3348612",,
22/08/2010 7.00,,"58,56383344","0,24845256","44,2016988",,
22/08/2010 8.00,,"77,1222408","0,36348699","42,8684802",,
22/08/2010 9.00,"0,01173923","147,12375384","0,45618488","28,5515223",,
22/08/2010 10.00,,"72,29937376","0,36390173","48,872313",,
22/08/2010 11.00,,"19,49010584","0,34561473","77,9625252",,
22/08/2010 12.00,,"20,25626336","0,35019551","78,96766605",,
22/08/2010 13.00,,"13,73553458","0,23083776","84,5435115",,
22/08/2010 14.00,,"9,49313927","0,15445104","92,60891745",,
22/08/2010 15.00,,"9,43340457","0,16635851","93,15973695",,
22/08/2010 16.00,,"22,76377488","0,16527273","96,9244416",,
22/08/2010 17.00,,"22,76572512","0,16094825","96,4289634",,
22/08/2010 18.00,,"19,96019016","0,33761584","90,1125939",,
22/08/2010 19.00,,"73,816106","0,37099192","55,292622",,
22/08/2010 20.00,"0,0009031","127,64599952","0,64582707","27,68275965",,
22/08/2010 21.00,"0,02980013","162,75330224","0,48535298","22,83662535",,
22/08/2010 22.00,"0,07314569","193,2278672","0,39455055","16,58035922",,
22/08/2010 23.00,"0,00451548","149,21253736","0,30586143","20,2525617",,
23/08/2010 0.00,,"115,29281608","0,23879588","27,7036872",,
23/08/2010 1.00,"0,00541858","119,39105424","0,23624802","31,1308578",,
23/08/2010 2.00,,"81,55293752","0,18749044","40,8204132",,
23/08/2010 3.00,,"42,7285156","0,14925747","54,44408865",,
23/08/2010 4.00,,"67,48885824","0,20068174","44,6472222",,
23/08/2010 5.00,,"77,02614368","0,21053647","36,4967694",,
23/08/2010 6.00,,"83,13588232","0,2432788","30,24453915",,
23/08/2010 7.00,"0,0009031","84,88503728","0,30127949","26,65601295",,
23/08/2010 8.00,"0,02438156","103,50772608","0,3885275","31,73300865",,
23/08/2010 9.00,"0,00451548","136,13084368","0,4689824","43,00890825",,
23/08/2010 10.00,"0,00451548","105,56528664","0,54001595","45,100167",,
23/08/2010 11.00,,"61,46483456","0,587393","67,08289245",,
23/08/2010 12.00,,"33,27694512","0,36875862","106,04416515",,
23/08/2010 13.00,,"29,30658152","0,40343717","108,9819822",,
23/08/2010 14.00,,"36,48828296","0,2236101","97,72976325",,
23/08/2010 15.00,,"49,19860888","0,2430423","84,19316955",,
23/08/2010 16.00,,"51,40291544","0,28326975","80,1881472",,
23/08/2010 17.00,,"62,77312056","0,37547368","75,73692315",,
23/08/2010 18.00,,"72,0617504","0,43254586","67,9860888",,
23/08/2010 19.00,"0,00270929","102,65522264","0,71830405","51,0330975",,
23/08/2010 20.00,"0,35308613","174,18318088","0,93285045","23,9929872",,
23/08/2010 21.00,"0,42713492","179,3534392","0,89686826","17,60169348",,
23/08/2010 22.00,"0,31786844","163,24937064","0,50563563","17,43226611",,
23/08/2010 23.00,"1,8503176","328,8192592","0,5552425","6,80846817",,
24/08/2010 0.00,"0,52466318","197,4702128","0,36226258","19,68960063",,
24/08/2010 1.00,"0,36121399","164,4011212","0,30114202","22,50046785",,
24/08/2010 2.00,"0,07946736","165,71462696","0,24424691","19,10434344",,
24/08/2010 3.00,"0,91296802","261,1568296","0,28636982","8,20580208",,
24/08/2010 4.00,"1,94423246","305,3112192","0,36324933","5,33755068",,
24/08/2010 5.00,"3,08747369","297,8634056","0,54212926","2,97625671",,
24/08/2010 6.00,"3,41888755","244,3652632","0,66490395","2,28704007",,
24/08/2010 7.00,"3,62568229","264,1196648","0,64612415","2,40719693",,
24/08/2010 8.00,"2,87345519","251,5832544","0,80416921","3,9503414",,
24/08/2010 9.00,"0,23749798","130,00028336","0,65558278","18,27673764",,
24/08/2010 10.00,"0,00180619","82,7378804","0,53628329","38,27956125",,
24/08/2010 11.00,"0,00722477","46,61253328","0,52644952","78,0968685",,
24/08/2010 12.00,"0,00270929","57,12698456","0,48665662","78,01720815",,
24/08/2010 13.00,,"37,67062552","0,33726168","100,6459545",,
24/08/2010 14.00,,"33,29122776","0,2270853","92,469846",,
24/08/2010 15.00,,"51,45681472","0,32108682","81,65636745",,
24/08/2010 16.00,,"59,77474128","0,29470423","77,5845126",,
24/08/2010 17.00,,"76,80345304","0,41591898","73,58758995",,
24/08/2010 18.00,"0,00993304","83,981254","0,50873453","69,20050515",,
24/08/2010 19.00,"0,0009031","114,77273296","0,60814864","54,9713073",,
24/08/2010 20.00,"0,11017059","105,78661976","1,10017591","45,00498555",,
24/08/2010 21.00,"0,19686171","153,16337944","0,78130143","21,35222565",,
24/08/2010 22.00,"0,06230956","143,24564424","0,44236215","25,3417269",,
24/08/2010 23.00,"0,142679","138,1383672","0,39765178","23,24436345",,
25/08/2010 0.00,"0,43435968","187,118836","0,3381296","22,65843195",,
25/08/2010 1.00,"0,33863761","171,27384344","0,23334601","24,45471",,
25/08/2010 2.00,"0,1607399","168,9558876","0,18980064","29,8752846",,
25/08/2010 3.00,"0,19415242","197,3013832","0,18314499","27,49307505",,
25/08/2010 4.00,"0,0903035","170,42713336","0,19600193","27,54302985",,
25/08/2010 5.00,"0,07585498","165,13808248","0,21073336","19,33791006",,
25/08/2010 6.00,"0,018964","118,73466464","0,23488614","33,88098525",,
25/08/2010 7.00,"0,00451548","123,39327176","0,26377814",,,
25/08/2010 8.00,"0,02528465","104,67829072","0,43734566",,,
25/08/2010 9.00,"0,05869717","87,25427296","0,67886647",,,
25/08/2010 10.00,"0,06772712","70,50800184","0,54807425","45,1471293",,
25/08/2010 11.00,"0,00361238","38,61142512","0,52907543","80,20703985",,
25/08/2010 12.00,,"23,65849528","0,37415024","91,216986",,
25/08/2010 13.00,,"27,38601576","0,37225478","99,94525065",,
25/08/2010 14.00,,"15,27887613","0,21237368","108,563511",,
25/08/2010 15.00,,"26,85034984","0,26152619","101,4613908",,
25/08/2010 16.00,,"31,24014888","0,25633262","92,39828535",,
25/08/2010 17.00,,"47,15468088","0,29103098","82,34085195",,
25/08/2010 18.00,"0,0009031","71,9182548","0,53586971","63,0292719",,
25/08/2010 19.00,"0,00270929","103,1869116","0,72418847","57,65795385",,
25/08/2010 20.00,"0,01715781","69,06207096","0,86995094","61,4429277",,
25/08/2010 21.00,"0,14990377","76,25805504","1,03546132","61,0844661",,
25/08/2010 22.00,,"27,3600508","0,43985391","78,3965973",,
25/08/2010 23.00,"0,01715781","77,91761368","0,39370243","35,71846005",,
26/08/2010 0.00,"0,11468506","102,92202312","0,31439273","24,3723564",,
26/08/2010 1.00,"0,00270929","89,99359536","0,22315575","37,4067288",,
26/08/2010 2.00,"0,02618775","114,2331092","0,2286464","28,6109334",,
26/08/2010 3.00,"0,10204273","111,58598344","0,2108918","27,1163991",,
26/08/2010 4.00,"0,31967361","142,03347448","0,24598509","18,82014971",,
26/08/2010 5.00,"0,29167967","104,64137","0,2118203","20,6306142",,
26/08/2010 6.00,"0,00180619","73,56808136","0,25410165","18,83769374",,
26/08/2010 7.00,,"68,27449904","0,25356808","22,8521664",,
26/08/2010 8.00,,,,"205,806993",,
26/08/2010 9.00,,,,,,
26/08/2010 10.00,"6,2255177",,,"59,5582113",,
26/08/2010 11.00,"5,7044669","42,22208416","0,52565965","76,8541032",,
26/08/2010 12.00,"4,7914999","37,17975776","0,42310703","87,9565176",,
26/08/2010 13.00,"4,7725359","26,73153816","0,40930295","96,45934725",,
26/08/2010 14.00,"4,41764358","30,37206264","0,25720171","90,70867995",,
26/08/2010 15.00,"4,68855306","41,4825608","0,39534042","72,68437365",,
26/08/2010 16.00,"4,63708066","52,42812984","0,32689318","66,81153255",,
26/08/2010 17.00,"4,73009344","78,37081504","0,47174695","63,73468395",,
26/08/2010 18.00,"4,99919774","103,26675672","0,63773149","50,96425005",,
26/08/2010 19.00,"6,1361173","158,84853936","0,69527783","30,77173785",,
26/08/2010 20.00,"6,86938142","187,37921216","0,9201904","21,2469096",,
26/08/2010 21.00,"6,8170049","213,59908","0,62288007","20,7696657",,
26/08/2010 22.00,"7,33624951","211,4597432","0,6595531","12,76368083",,
26/08/2010 23.00,"6,35826366","161,55017624","0,66891388","11,02342437",,
27/08/2010 0.00,"7,43287468","234,4299376","0,4957809","16,66609235",,
27/08/2010 1.00,"7,91509438","291,8191912","0,46370961","12,10416176",,
27/08/2010 2.00,"6,92807859","232,3399304","0,36562011","14,09350992",,
27/08/2010 3.00,"7,00935113","224,7406864","0,32849389","13,59195695",,
27/08/2010 4.00,"5,31164659","120,92008064","0,33822863","18,24636776",,
27/08/2010 5.00,"5,53289087","127,68628536","0,36226258","11,93000225",,
27/08/2010 6.00,"4,69216544","113,00730688","0,38675088","15,50367168",,
27/08/2010 7.00,"6,03226838","156,35460304","0,43973508","12,67119263",,
27/08/2010 8.00,"8,85695944","288,3280704","0,73593982","9,73679501",,
27/08/2010 9.00,"6,53977375","157,36679672","0,78981292","28,70005005",,
27/08/2010 10.00,"5,46787202","97,40966976","0,94769954","57,9016431",,
27/08/2010 11.00,"5,26649585","55,7329836","0,8656451","100,4380356",,
27/08/2010 12.00,"5,1138828","74,41215288","0,57427976","102,59070045",,
27/08/2010 13.00,"5,12291376","82,03535424","0,53470471","89,9249442",,
27/08/2010 14.00,"4,88902715","69,61005016","0,35969492","99,5111985",,
27/08/2010 15.00,"5,08227647","66,309116","0,37553426","88,87188345",,
27/08/2010 16.00,"5,08679195","77,15080608","0,38471679","73,094805",,
27/08/2010 17.00,"5,19786463","87,2620548","0,4574291","64,4914074",,
27/08/2010 18.00,"5,6710554","115,23625912","0,61827948","47,88943635",,
27/08/2010 19.00,"6,16772363","133,30775656","0,92153364","31,8599106",,
27/08/2010 20.00,"5,98892282","125,9020452","1,10045318","14,70576944",,
27/08/2010 21.00,"6,04129832","158,03945744","0,74417521","31,9530771",,
27/08/2010 22.00,"4,94682123","84,73115952","0,40211373","63,61318845",,
27/08/2010 23.00,"4,97571827","108,21820576","0,33337058","49,0451199",,
28/08/2010 0.00,"5,11749518","100,99046336","0,29505955","52,350795",,
28/08/2010 1.00,"4,7011964","68,77703","0,22380699","67,3691151",,
28/08/2010 2.00,,"64,35283408","0,2032692","67,0808775",,
28/08/2010 3.00,"5,03712473",,"0,18259162","76,69683735",,
28/08/2010 4.00,"4,68223241","38,01539736",,"67,09031385",,
28/08/2010 5.00,"4,97571827","108,16692592","0,24266717",,,
28/08/2010 6.00,"6,73573236","171,75232144","0,40730847","26,16324795",,
28/08/2010 7.00,"5,59429631","131,99681288","0,34723408","32,250771",,
28/08/2010 8.00,"5,71259477","116,96730744","0,53083342","32,9440335",,
28/08/2010 9.00,"5,70175762","114,32922544","0,56156262","37,634877",,
28/08/2010 10.00,"5,5265692","76,14637512","0,49412194","54,08698365",,
28/08/2010 11.00,"5,52024854","54,45909448","0,47678208","65,7402375",,
28/08/2010 12.00,"5,96905573","83,29429152","0,69326354","52,20430215",,
28/08/2010 13.00,"5,92571017","69,4626732","0,53093244","59,28750975",,
28/08/2010 14.00,"5,53379396","36,59866272","0,29041819","74,88433995",,
28/08/2010 15.00,"5,35409006","15,95153111","0,21417011","90,82949715",,
28/08/2010 16.00,"5,42362337","34,49370368","0,28157118","77,5838343",,
28/08/2010 17.00,"4,88541477","16,87026241","0,30388676","81,7710999",,
28/08/2010 18.00,"5,15813145","55,71285024","0,46447968","63,21626325",,
28/08/2010 19.00,"5,53289087","80,38617776","0,64150376","45,50046375",,
28/08/2010 20.00,"6,21919705","126,8746796","0,84088186","26,9597916",,
28/08/2010 21.00,"5,47690298","98,68487816","0,48760493","79,14250785",,
28/08/2010 22.00,"5,79025594","114,77080184","0,42766801","91,7016513",,
28/08/2010 23.00,"5,40556247","97,5518652","0,31551812","291,949497",,
29/08/2010 0.00,"4,78066275","39,23150584","0,20188635",,,
29/08/2010 1.00,"4,60095987","36,38830448","0,18436941",,,
29/08/2010 2.00,"4,58289896","40,2015208","0,17660934","50,9622351",,
29/08/2010 3.00,"4,58109277","55,67388368","0,18369837","514,789002",,
29/08/2010 4.00,"5,29087741","109,09216184","0,24740639","192,20989095",,
29/08/2010 5.00,"5,5265692","122,50495656","0,26186288","202,557537",,
29/08/2010 6.00,"4,77844264","118,4733516","0,22371961","26,586567",,
29/08/2010 7.00,"5,86881919","224,4894496","0,30021351",,,
29/08/2010 8.00,"5,99253521","171,16541392","0,45582955",,,
29/08/2010 9.00,"5,82547363","143,5345092","0,50806349","41,88089535",,
29/08/2010 10.00,"6,50004058","190,98015824","0,57708508","17,0670674",,
29/08/2010 11.00,"7,19898807","239,6475944","0,6949225","16,27793717",,
29/08/2010 12.00,"7,02289655","232,591932","0,73775606","21,3812529",,
29/08/2010 13.00,"5,62138817","123,48541104","0,38280036","51,886359",,
29/08/2010 14.00,"4,60186296","88,86385192","0,19866745","62,4912603",,
29/08/2010 15.00,"4,42396424","71,91695464","0,19426375","68,61253875",,
29/08/2010 16.00,"4,75989358","86,37840488","0,21000407","59,5318773",,
29/08/2010 17.00,"4,93779128","67,97385616","0,20516466","65,8387905",,
29/08/2010 18.00,"5,24753186","52,4917612","0,24871003","68,7826524",,
29/08/2010 19.00,"5,69453387","97,54991496","0,28814761","53,94861045",,
29/08/2010 20.00,"6,72579831","186,18189864","0,49017142","25,8783819",,
29/08/2010 21.00,"5,66383064","93,0056072","0,39328769","31,71680925",,
29/08/2010 22.00,"5,25746489","83,24626208","0,35183583","33,40306305",,
29/08/2010 23.00,"4,89444573","72,47210384","0,25810925","37,6045131",,
30/08/2010 0.00,"4,57928658","55,39404336","0,20429557","46,5299037",,
30/08/2010 1.00,"4,44202514","63,94638112","0,18559499","47,44526955",,
30/08/2010 2.00,,"69,49123848","0,18275122","47,1340695",,
30/08/2010 3.00,"4,42215805",,"0,18743103","46,1505345",,
30/08/2010 4.00,"4,58741343","68,0978876",,"35,3154501",,
30/08/2010 5.00,"4,70842016","76,6021768","0,23571562",,,
30/08/2010 6.00,"4,93869438","97,3525392","0,311055",,,
30/08/2010 7.00,"5,49405977","125,52476936","0,52123615",,,
30/08/2010 8.00,"6,27969939","134,61797368","0,6195039",,,
30/08/2010 9.00,"6,7285076","208,2489216","0,45762598",,,
30/08/2010 10.00,"7,60535381","209,9695304","0,57823028",,,
30/08/2010 11.00,"6,63459273","108,36101304","0,62477552",,,
30/08/2010 12.00,"5,80831583","71,00602048","0,48088987",,,
30/08/2010 13.00,"5,81554059","73,1362944","0,40628094",,,
30/08/2010 14.00,"5,51392687","55,96737568","0,28751501",,,
30/08/2010 15.00,"5,40827176","56,18033424","0,32061383",,,
30/08/2010 16.00,"5,53921254","73,55572984","0,41540522",,,
30/08/2010 17.00,"6,34110585","142,15551744","0,84315244",,,
30/08/2010 18.00,"5,44258737","71,90072176","0,42680008",,,
30/08/2010 19.00,"5,50941139","57,3594264","0,42579352",,,
30/08/2010 20.00,"5,87514086","94,1399012","0,56904658",,,
30/08/2010 21.00,"5,33693226","59,8961724","0,3519931",,,
30/08/2010 22.00,"5,91035957","113,21837256","0,39259568",,,
30/08/2010 23.00,"5,68098844","125,65467064","0,38600062",,,
31/08/2010 0.00,"5,13104061","116,51475616","0,26450743",,,
31/08/2010 1.00,"4,93146961","116,1706344","0,24130412",,,
31/08/2010 2.00,"4,7030026","99,5652968","0,18928687",,,
31/08/2010 3.00,"4,73822029","75,40943296","0,17925506",,,
31/08/2010 4.00,"4,42396424","49,71024096","0,20638907",,,
31/08/2010 5.00,"4,6831355","86,17710952","0,25556256",,,
31/08/2010 6.00,"4,73009344","74,68094184","0,2907141",,,
31/08/2010 7.00,"5,55004766","118,30937848","0,50178414",,,
31/08/2010 8.00,"5,60874585","130,92165704","0,51862888",,,
31/08/2010 9.00,"5,44800493","149,38008592","0,41167256",,,
31/08/2010 10.00,"5,60242418","168,90116616","0,43027528",,,
31/08/2010 11.00,"5,3468653",,"0,52315141",,,
31/08/2010 12.00,"6,43321554","135,47374664","0,58707729","35,0076216",,
31/08/2010 13.00,"6,13792349","114,62462944","0,44719923","43,6933728",,
31/08/2010 14.00,"5,61687269","110,4789928","0,25579905","45,7043328",,
31/08/2010 15.00,"5,82457054","123,29642896","0,32059402","43,0406088",,
31/08/2010 16.00,"5,71710923","125,74101656","0,36569933","45,8541972",,
31/08/2010 17.00,"6,01420748","160,18540976","0,4479693","33,76555455",,
31/08/2010 18.00,"6,40070714","169,70126168","0,59874709","32,10359985",,
31/08/2010 19.00,"7,04637603","195,0674024","0,76771403","22,3236111",,
31/08/2010 20.00,"7,09965463","166,07695096","0,90129177","29,676822",,
31/08/2010 21.00,"6,43141037","152,43041424","0,5818243","33,1256184",,
31/08/2010 22.00,"6,31401501","129,42180776","0,51163888","32,6443047",,
31/08/2010 23.00,"6,25531784","78,80516408","0,34796453","49,5304635",,
01/09/2010 0.00,"5,80831583","78,76686672","0,30959409","52,0335102",,
01/09/2010 1.00,"5,28455574","51,04971168","0,232654","58,1608734",,
01/09/2010 2.00,,"41,48386096","0,23385977","130,72714305",,
01/09/2010 3.00,"5,46245345",,"0,19041343","77,7073647",,
01/09/2010 4.00,"5,29539289","34,7235452",,"46,8458319",,
01/09/2010 5.00,"5,35770245","53,62152376","0,22341205",,,
01/09/2010 6.00,"5,54282391","63,8879504","0,33603726",,,
01/09/2010 7.00,"5,686406","71,92538656","0,38884322",,,
01/09/2010 8.00,"6,41425256","118,08661136","0,59685164",,,
01/09/2010 9.00,"6,52080975","144,36494816","0,660442",,,
01/09/2010 10.00,"6,64001029","199,3810656","0,54898295",,,
01/09/2010 11.00,"6,82693896","221,7319632","0,70171562",,,
01/09/2010 12.00,"6,23003318","182,60506288","0,71395977",,,
01/09/2010 13.00,"6,04942619","179,81247216","0,47784922",,,
01/09/2010 14.00,"5,74691038","169,05911648","0,32673474",,,
01/09/2010 15.00,"6,02414153","186,22675416","0,34585122",,,
01/09/2010 16.00,"5,91397094","158,94587928","0,36421745",,,
01/09/2010 17.00,"5,93654732","151,29868232","0,5443614",,,
01/09/2010 18.00,"5,99704967","134,35239688","0,58747222",,,
01/09/2010 19.00,"6,84409676","133,34926608","0,82541881",,,
01/09/2010 20.00,"6,44947025","110,539412","0,86327549",,,
01/09/2010 21.00,"5,80831583","108,7083852","0,48857188",,,
01/09/2010 22.00,"5,95009274","125,12034312","0,43183521",,,
01/09/2010 23.00,"4,92876134","79,43367672","0,26344262",,,
02/09/2010 0.00,"5,15180978","84,51105008","0,26057788",,,
02/09/2010 1.00,"5,6538976","103,59988448","0,29322235",,,
02/09/2010 2.00,"5,47690298","86,25049208","0,24592568",,,
02/09/2010 3.00,"5,77309813","96,13318032","0,27742378",,,
02/09/2010 4.00,"5,66202444","77,2248196","0,31672273",,,
02/09/2010 5.00,"6,16952982","85,16814712","0,38384653",,,
02/09/2010 6.00,"6,59847092","99,65294288","0,47927168",,,
02/09/2010 7.00,"7,9656647","125,91108896","0,96740901",,,
02/09/2010 8.00,"9,64711454","173,02361024","1,46285322",,,
02/09/2010 9.00,"7,91057992",,"0,89220826",,,
02/09/2010 10.00,"7,9485069",,"0,73929619",,,
02/09/2010 11.00,"5,87604396","133,34538472","0,56254938",,,
02/09/2010 12.00,"6,06748709","100,2730236","0,82251563",,,
02/09/2010 13.00,"5,62770985","94,45415752","0,4601552",,,
02/09/2010 14.00,"5,43265433","81,75031328","0,28415865",,,
02/09/2010 15.00,"5,46696893","91,99727576","0,37547368",,,
02/09/2010 16.00,"5,46516274","78,6435236","0,38368926",,,
02/09/2010 17.00,"5,50941139","56,57443568","0,38763861",,,
02/09/2010 18.00,"5,46516274","64,05546072","0,43860852",,,
02/09/2010 19.00,"5,70898238","84,84739","0,69438893",,,
02/09/2010 20.00,"6,19029899","103,94918776","0,83173894",,,
02/09/2010 21.00,"6,10451097","81,88147648","0,93581188",,,
02/09/2010 22.00,"5,66653992","87,4834644","0,43550846",,,
02/09/2010 23.00,"5,60964894","98,10829544","0,32954006",,,
03/09/2010 0.00,"5,92571017","128,70693008","0,33147512",,,
03/09/2010 1.00,"6,0837418","131,79488656","0,3113113",,,
03/09/2010 2.00,,"99,11209544","0,2518497",,,
03/09/2010 3.00,"5,47780608",,"0,225664",,,
03/09/2010 4.00,"5,90855236","83,02227128",,,,
03/09/2010 5.00,"6,12166878","86,56279816","0,3454959",,,
03/09/2010 6.00,"6,03949315","84,02410192","0,3908377",,,
03/09/2010 7.00,"6,13431111","114,72787744","0,49301519",,,
03/09/2010 8.00,"6,45037335","110,90295968","0,97088421",,,
03/09/2010 9.00,"7,00844803","142,31715792","0,77946422",,,
03/09/2010 10.00,"7,10236391","138,6039392","0,87145146",,,
03/09/2010 11.00,"6,28060249","84,18706168","0,78927935",,,
03/09/2010 12.00,"5,61777579","70,2853112","0,63518363",,,
03/09/2010 13.00,"5,76316408","71,46440336","0,55429419",,,
03/09/2010 14.00,"5,51934443","66,72400088","0,33420006",,,
03/09/2010 15.00,"5,78483736","95,73322816","0,42924891",,,
03/09/2010 16.00,"5,55998171","74,86728536","0,30503195",,,
03/09/2010 17.00,"7,27394097","177,2952668","0,84056498",,,
03/09/2010 18.00,"7,65502104","168,45400672","0,9005019",,,
03/09/2010 19.00,"7,21885516","163,20451512","1,00060569",,,
03/09/2010 20.00,"6,64181648","124,56322456","0,86179477",,,
03/09/2010 21.00,"6,51177981","141,21269112","0,64521545",,,
03/09/2010 22.00,"6,45037335","124,83004416","0,56511704",,,
03/09/2010 23.00,"6,99851499","141,68214448","0,65064668",,,
04/09/2010 0.00,"6,64994435","121,25382024","0,47166773",,,
04/09/2010 1.00,"5,46335756","68,78158056","0,26123028",,,
04/09/2010 2.00,"4,76440906","62,4699156","0,2344912",,,
04/09/2010 3.00,"3,8044831","58,83719208","0,2270853",,,
04/09/2010 4.00,"4,53594102","57,3938424","0,26281002",,,
04/09/2010 5.00,"4,7914999","55,4057448","0,28850293",,,
04/09/2010 6.00,"4,935082","55,23886544","0,34356083",,,
04/09/2010 7.00,"4,86554869","51,2328048","0,33396356",,,
04/09/2010 8.00,"5,19154397","76,02626328","0,52457387",,,
04/09/2010 9.00,"5,40014491","106,33853768","0,58782755",,,
04/09/2010 10.00,"5,87875325","156,5877332","0,66832206",,,
04/09/2010 11.00,"6,92175692","245,9027024","0,78925954",,,
04/09/2010 12.00,"7,18092818","209,237808","0,75689235",,,
04/09/2010 13.00,"6,26525087","178,44894848","0,6160287",,,
04/09/2010 14.00,"5,99524449","189,2790136","0,37223498",,,
04/09/2010 15.00,"5,70266173","169,94662864","0,32736733",,,
04/09/2010 16.00,"5,73697633","144,2319112","0,35479726",,,
04/09/2010 17.00,"5,55185487","155,81314376","0,38309627",,,
04/09/2010 18.00,"5,86972229","192,2961496","0,56811808",,,
04/09/2010 19.00,"7,12855166","250,6637736","0,94317818",,,
04/09/2010 20.00,"6,66800423","170,36876","1,00574101",,,
04/09/2010 21.00,"6,82964825","185,00156368","0,70153854",,,
04/09/2010 22.00,"6,90008465","182,65053024","0,63524305",,,
04/09/2010 23.00,"5,91848642","124,91252784","0,41566268",,,
05/09/2010 0.00,"5,35860554","81,3542616","0,32013967",,,
05/09/2010 1.00,"4,96397903","70,84434176","0,26936664",,,
05/09/2010 2.00,,"64,7229208","0,23765068",,,
