,Regione Puglia,
05/01/2008 22.00,,
05/01/2008 23.00,,
06/01/2008 0.00,,
06/01/2008 1.00,,
06/01/2008 2.00,,
06/01/2008 3.00,,
06/01/2008 4.00,,
06/01/2008 5.00,,
06/01/2008 6.00,,
06/01/2008 7.00,,
06/01/2008 8.00,,
06/01/2008 9.00,,
06/01/2008 10.00,,
06/01/2008 11.00,,
06/01/2008 12.00,,
06/01/2008 13.00,,
06/01/2008 14.00,,
06/01/2008 15.00,,
06/01/2008 16.00,,
06/01/2008 17.00,,
06/01/2008 18.00,,
06/01/2008 19.00,,
06/01/2008 20.00,,
06/01/2008 21.00,,
06/01/2008 22.00,,
06/01/2008 23.00,,
07/01/2008 0.00,,
07/01/2008 1.00,,
07/01/2008 2.00,,
07/01/2008 3.00,,
07/01/2008 4.00,,
07/01/2008 5.00,,
07/01/2008 6.00,,
07/01/2008 7.00,,
07/01/2008 8.00,,
07/01/2008 9.00,,
07/01/2008 10.00,,
07/01/2008 11.00,,
07/01/2008 12.00,,
07/01/2008 13.00,,
07/01/2008 14.00,,
07/01/2008 15.00,,
07/01/2008 16.00,,
07/01/2008 17.00,,
07/01/2008 18.00,,
07/01/2008 19.00,,
07/01/2008 20.00,,
07/01/2008 21.00,,
07/01/2008 22.00,,
07/01/2008 23.00,,
08/01/2008 0.00,,
08/01/2008 1.00,,
08/01/2008 2.00,,
08/01/2008 3.00,,
08/01/2008 4.00,,
08/01/2008 5.00,,
08/01/2008 6.00,,
08/01/2008 7.00,,
08/01/2008 8.00,,
08/01/2008 9.00,,
08/01/2008 10.00,,
08/01/2008 11.00,,
08/01/2008 12.00,,
08/01/2008 13.00,,
08/01/2008 14.00,,
08/01/2008 15.00,,
08/01/2008 16.00,,
08/01/2008 17.00,,
08/01/2008 18.00,,
08/01/2008 19.00,,
08/01/2008 20.00,,
08/01/2008 21.00,,
08/01/2008 22.00,,
08/01/2008 23.00,,
09/01/2008 0.00,,
09/01/2008 1.00,,
09/01/2008 2.00,,
09/01/2008 3.00,,
09/01/2008 4.00,,
09/01/2008 5.00,,
09/01/2008 6.00,,
09/01/2008 7.00,,
09/01/2008 8.00,,
09/01/2008 9.00,,
09/01/2008 10.00,,
09/01/2008 11.00,,
09/01/2008 12.00,,
09/01/2008 13.00,,
09/01/2008 14.00,,
09/01/2008 15.00,,
09/01/2008 16.00,,
09/01/2008 17.00,,
09/01/2008 18.00,,
09/01/2008 19.00,,
09/01/2008 20.00,,
09/01/2008 21.00,,
09/01/2008 22.00,,
09/01/2008 23.00,,
10/01/2008 0.00,,
10/01/2008 1.00,,
10/01/2008 2.00,,
10/01/2008 3.00,,
10/01/2008 4.00,,
10/01/2008 5.00,,
10/01/2008 6.00,,
10/01/2008 7.00,,
10/01/2008 8.00,,
10/01/2008 9.00,,
10/01/2008 10.00,,
10/01/2008 11.00,,
10/01/2008 12.00,,
10/01/2008 13.00,,
10/01/2008 14.00,,
10/01/2008 15.00,,
10/01/2008 16.00,,
10/01/2008 17.00,,
10/01/2008 18.00,,
10/01/2008 19.00,,
10/01/2008 20.00,,
10/01/2008 21.00,,
10/01/2008 22.00,,
10/01/2008 23.00,,
11/01/2008 0.00,,
11/01/2008 1.00,,
11/01/2008 2.00,,
11/01/2008 3.00,,
11/01/2008 4.00,,
11/01/2008 5.00,,
11/01/2008 6.00,,
11/01/2008 7.00,,
11/01/2008 8.00,,
11/01/2008 9.00,,
11/01/2008 10.00,,
11/01/2008 11.00,,
11/01/2008 12.00,,
11/01/2008 13.00,,
11/01/2008 14.00,,
11/01/2008 15.00,,"26,00900082"
11/01/2008 16.00,,"25,84556073"
11/01/2008 17.00,,"37,39960323"
11/01/2008 18.00,,"42,56819622"
11/01/2008 19.00,,"39,66086619"
11/01/2008 20.00,,"28,56776274"
11/01/2008 21.00,,"22,18362993"
11/01/2008 22.00,,"17,47212182"
11/01/2008 23.00,,"19,31457825"
12/01/2008 0.00,,"25,22247948"
12/01/2008 1.00,,"9,17274164"
12/01/2008 2.00,,
12/01/2008 3.00,,"11,11734766"
12/01/2008 4.00,,"9,72943864"
12/01/2008 5.00,,"12,61762574"
12/01/2008 6.00,,"20,88124434"
12/01/2008 7.00,,"31,09204593"
12/01/2008 8.00,,"39,84343605"
12/01/2008 9.00,,"29,40537204"
12/01/2008 10.00,,"24,53553828"
12/01/2008 11.00,,"19,6069797"
12/01/2008 12.00,,"15,4968762"
12/01/2008 13.00,,"13,61737724"
12/01/2008 14.00,,"10,92709768"
12/01/2008 15.00,,"11,89238361"
12/01/2008 16.00,,"13,52162117"
12/01/2008 17.00,,"11,06372035"
12/01/2008 18.00,,"11,74043831"
12/01/2008 19.00,,"12,15668669"
12/01/2008 20.00,,"15,33981834"
12/01/2008 21.00,,"14,01320171"
12/01/2008 22.00,,"12,57038254"
12/01/2008 23.00,,"9,81498652"
13/01/2008 0.00,,"9,06293451"
13/01/2008 1.00,,"9,64133825"
13/01/2008 2.00,,"7,54861477"
13/01/2008 3.00,,"8,11935719"
13/01/2008 4.00,,"9,54302214"
13/01/2008 5.00,,"15,62327375"
13/01/2008 6.00,,"22,52070513"
13/01/2008 7.00,,"16,66134122"
13/01/2008 8.00,,"19,10902257"
13/01/2008 9.00,,"16,256582"
13/01/2008 10.00,,"14,61968878"
13/01/2008 11.00,,"10,72280603"
13/01/2008 12.00,,"9,29276261"
13/01/2008 13.00,,"8,81395406"
13/01/2008 14.00,,"9,65665899"
13/01/2008 15.00,,"6,01386548"
13/01/2008 16.00,,"11,37909821"
13/01/2008 17.00,,"21,64351959"
13/01/2008 18.00,,"33,17329719"
13/01/2008 19.00,,"40,23543645"
13/01/2008 20.00,,"41,58503514"
13/01/2008 21.00,,"45,08994006"
13/01/2008 22.00,,"49,49116029"
13/01/2008 23.00,,"43,65093744"
14/01/2008 0.00,,"29,76031674"
14/01/2008 1.00,,"28,93038192"
14/01/2008 2.00,,
14/01/2008 3.00,,"14,63245889"
14/01/2008 4.00,,"9,45619706"
14/01/2008 5.00,,"9,54557654"
14/01/2008 6.00,,"10,14312509"
14/01/2008 7.00,,"18,17310657"
14/01/2008 8.00,,"41,84295786"
14/01/2008 9.00,,"32,92047198"
14/01/2008 10.00,,"24,72450354"
14/01/2008 11.00,,"32,94089964"
14/01/2008 12.00,,"29,04657129"
14/01/2008 13.00,,"32,00882652"
14/01/2008 14.00,,"34,15771854"
14/01/2008 15.00,,"31,31678781"
14/01/2008 16.00,,"42,48009018"
14/01/2008 17.00,,"65,71072233"
14/01/2008 18.00,,"78,09342057"
14/01/2008 19.00,,"73,9654344"
14/01/2008 20.00,,"59,97265659"
14/01/2008 21.00,,"48,85658613"
14/01/2008 22.00,,"37,62814473"
14/01/2008 23.00,,"31,30273674"
15/01/2008 0.00,,"29,39387913"
15/01/2008 1.00,"1,81494796","24,62874183"
15/01/2008 2.00,"1,73325706","13,36457272"
15/01/2008 3.00,"1,76877499","12,71466276"
15/01/2008 4.00,"1,74213696","14,68098304"
15/01/2008 5.00,"1,78475797","21,36644829"
15/01/2008 6.00,"2,10974407","33,66231957"
15/01/2008 7.00,"2,32817698","41,98597029"
15/01/2008 8.00,"2,5519371",
15/01/2008 9.00,"2,8129921",
15/01/2008 10.00,"2,57680011",
15/01/2008 11.00,"2,18432999","28,08383787"
15/01/2008 12.00,"2,06001902","24,55214751"
15/01/2008 13.00,"1,98365605","18,17182749"
15/01/2008 14.00,"2,07600188","26,07793947"
15/01/2008 15.00,"1,91972494","26,99598033"
15/01/2008 16.00,"1,90729403","33,69424014"
15/01/2008 17.00,"2,18788195","61,16904783"
15/01/2008 18.00,"2,40986705","78,17641029"
15/01/2008 19.00,"3,05451107",
15/01/2008 20.00,"2,26246905","55,86509808"
15/01/2008 21.00,"1,99431205","34,90977996"
15/01/2008 22.00,"1,90551805","23,24466441"
15/01/2008 23.00,"1,82737899","23,34554244"
16/01/2008 0.00,"1,89841402","25,36803126"
16/01/2008 1.00,,"11,19267983"
16/01/2008 2.00,"1,797189",
16/01/2008 3.00,,"11,10074595"
16/01/2008 4.00,,"9,14082107"
16/01/2008 5.00,,"15,92588339"
16/01/2008 6.00,,"31,45850235"
16/01/2008 7.00,,"34,96978386"
16/01/2008 8.00,,"46,47019905"
16/01/2008 9.00,,"47,31162678"
16/01/2008 10.00,,"36,60540741"
16/01/2008 11.00,,"41,34881916"
16/01/2008 12.00,,"31,16638305"
16/01/2008 13.00,,"29,00955321"
16/01/2008 14.00,,"24,84836739"
16/01/2008 15.00,,"22,25384766"
16/01/2008 16.00,,"27,04832856"
16/01/2008 17.00,,"44,32894389"
16/01/2008 18.00,,"61,81639398"
16/01/2008 19.00,,"40,0336992"
16/01/2008 20.00,,"40,80107196"
16/01/2008 21.00,,"24,30443862"
16/01/2008 22.00,,"19,45503252"
16/01/2008 23.00,,"22,42494342"
17/01/2008 0.00,,"17,41339324"
17/01/2008 1.00,,"14,19833913"
17/01/2008 2.00,,"13,23305132"
17/01/2008 3.00,,"20,19304287"
17/01/2008 4.00,,"26,73040194"
17/01/2008 5.00,,"36,2747088"
17/01/2008 6.00,,"43,54624098"
17/01/2008 7.00,,"38,90626542"
17/01/2008 8.00,,"42,18133095"
17/01/2008 9.00,,"51,50217501"
17/01/2008 10.00,,"50,14234368"
17/01/2008 11.00,,"47,50059204"
17/01/2008 12.00,,"30,02079762"
17/01/2008 13.00,,"26,15583168"
17/01/2008 14.00,,"23,30850555"
17/01/2008 15.00,,"27,47480769"
17/01/2008 16.00,,"24,76154043"
17/01/2008 17.00,,"33,71210964"
17/01/2008 18.00,,"40,04647119"
17/01/2008 19.00,,"42,71630616"
17/01/2008 20.00,,"37,86563979"
17/01/2008 21.00,,"36,99994716"
17/01/2008 22.00,,"38,5576785"
17/01/2008 23.00,,"46,52764479"
18/01/2008 0.00,,"42,18770754"
18/01/2008 1.00,,"47,42014167"
18/01/2008 2.00,,
18/01/2008 3.00,,"44,97375069"
18/01/2008 4.00,,"27,33691158"
18/01/2008 5.00,,"29,92631499"
18/01/2008 6.00,,"39,06840762"
18/01/2008 7.00,,"43,87184208"
18/01/2008 8.00,"2,40276408","53,72895924"
18/01/2008 9.00,"3,32799602",
18/01/2008 10.00,"3,1912539",
18/01/2008 11.00,"2,54661012","48,43396305"
18/01/2008 12.00,"2,45603991","31,24145376"
18/01/2008 13.00,"2,55016208","28,58563224"
18/01/2008 14.00,"2,31397009","28,40815989"
18/01/2008 15.00,"2,29443502","32,32675314"
18/01/2008 16.00,"2,34771109","41,69868516"
18/01/2008 17.00,"2,388556","46,14459795"
18/01/2008 18.00,"2,59988594","47,42014167"
18/01/2008 19.00,"2,50576401","47,65379949"
18/01/2008 20.00,"2,34948707","49,09662054"
18/01/2008 21.00,"2,32107306","39,95836515"
18/01/2008 22.00,"2,25181389","28,82824362"
18/01/2008 23.00,"2,02627707","25,79704974"
19/01/2008 0.00,"2,13460588","23,78221659"
19/01/2008 1.00,"2,02450204","18,41953826"
19/01/2008 2.00,"1,98187995","15,91311516"
19/01/2008 3.00,"2,08488107","16,50939593"
19/01/2008 4.00,"2,14881301","10,89900682"
19/01/2008 5.00,"2,04048395","10,25804479"
19/01/2008 6.00,"1,98365605","15,01550384"
19/01/2008 7.00,"2,13105392","20,3296599"
19/01/2008 8.00,"2,15414095","27,02791971"
19/01/2008 9.00,"2,27312398","26,36268525"
19/01/2008 10.00,"2,26779699","26,43674022"
19/01/2008 11.00,"2,31397009","30,78051471"
19/01/2008 12.00,"2,385005","28,27919853"
19/01/2008 13.00,"2,30686593","23,32637505"
19/01/2008 14.00,"2,28910708","18,06330131"
19/01/2008 15.00,"2,19320989","15,16744726"
19/01/2008 16.00,"2,11329508","14,62096974"
19/01/2008 17.00,"2,09731197","16,84264705"
19/01/2008 18.00,"2,17012405","34,37222778"
19/01/2008 19.00,"2,31574607","38,55895758"
19/01/2008 20.00,"2,33350396","46,36548378"
19/01/2008 21.00,"2,33350396","46,36548378"
19/01/2008 22.00,"2,24826193","36,34748469"
19/01/2008 23.00,"2,17189908","34,33646997"
20/01/2008 0.00,"2,31929708","35,56478178"
20/01/2008 1.00,,"28,58946948"
20/01/2008 2.00,"2,06712198",
20/01/2008 3.00,"2,22872806","25,80470541"
20/01/2008 4.00,"2,20031404","27,70079103"
20/01/2008 5.00,"2,20741701","30,07058769"
20/01/2008 6.00,"2,14171004","22,47984981"
20/01/2008 7.00,"1,96767294","12,99938973"
20/01/2008 8.00,"1,94103503","15,37429143"
20/01/2008 9.00,"1,99431205","24,00564177"
20/01/2008 10.00,"2,14348507","21,6907515"
20/01/2008 11.00,"2,23405504","14,49711529"
20/01/2008 12.00,"2,44183302","15,39855821"
20/01/2008 13.00,"2,40454006","14,44220702"
20/01/2008 14.00,"2,40631509","12,43503895"
20/01/2008 15.00,"2,29976296","7,4260394"
20/01/2008 16.00,"2,19143391","8,53432648"
20/01/2008 17.00,"2,14703703","14,213658"
20/01/2008 18.00,"2,15236497","29,83565079"
20/01/2008 19.00,"2,14881301","31,22868177"
20/01/2008 20.00,"2,18788195","38,20655223"
20/01/2008 21.00,"2,22695208","40,48824285"
20/01/2008 22.00,"2,33527994","40,02732261"
20/01/2008 23.00,"2,54128194","37,81457064"
21/01/2008 0.00,"2,502213","33,19370604"
21/01/2008 1.00,"2,30864191","30,41917461"
21/01/2008 2.00,"2,29265904","29,46281778"
21/01/2008 3.00,"2,1363821","27,51182577"
21/01/2008 4.00,"2,17189908","19,9261854"
21/01/2008 5.00,"2,16834807","23,33149137"
21/01/2008 6.00,"2,05114007","23,94947511"
21/01/2008 7.00,"2,08488107","28,28431485"
21/01/2008 8.00,"2,26246905","30,62728845"
21/01/2008 9.00,"2,53062701","33,00092235"
21/01/2008 10.00,"2,51641989","33,42482451"
21/01/2008 11.00,"2,36724591","37,39192875"
21/01/2008 12.00,"2,31397009","37,83881673"
21/01/2008 13.00,"2,44005704","41,96424474"
21/01/2008 14.00,"2,19676208","31,75983855"
21/01/2008 15.00,"2,23405504","34,69399164"
21/01/2008 16.00,"2,12750196","30,78179379"
21/01/2008 17.00,"2,2216239","35,60691618"
21/01/2008 18.00,"2,08133006","41,17390497"
21/01/2008 19.00,"2,2837801","43,45047927"
21/01/2008 20.00,"2,26957297","49,36731525"
21/01/2008 21.00,"2,3175211","44,20254069"
21/01/2008 22.00,"2,22695208","37,41237522"
21/01/2008 23.00,"2,15058899","32,09309532"
22/01/2008 0.00,"2,179003","28,58691132"
22/01/2008 1.00,,"27,19262007"
22/01/2008 2.00,"1,93925905",
22/01/2008 3.00,"2,06712198",
22/01/2008 4.00,"2,08488107",
22/01/2008 5.00,"2,01206994",
22/01/2008 6.00,"2,02805305",
22/01/2008 7.00,"2,26246905",
22/01/2008 8.00,,
22/01/2008 9.00,"2,31574607",
22/01/2008 10.00,"2,44005704",
22/01/2008 11.00,"2,52352309",
22/01/2008 12.00,"2,42940211",
22/01/2008 13.00,"2,39921188",
22/01/2008 14.00,"2,388556",
22/01/2008 15.00,"2,35481501",
22/01/2008 16.00,"2,741956",
22/01/2008 17.00,"3,65653396",
22/01/2008 18.00,"2,72774911",
22/01/2008 19.00,"3,04740691",
22/01/2008 20.00,"2,63718009",
22/01/2008 21.00,"2,45426393",
22/01/2008 22.00,"2,385005",
22/01/2008 23.00,"2,15058899",
23/01/2008 0.00,"2,24826193",
23/01/2008 1.00,"2,06712198",
23/01/2008 2.00,"1,99608696",
23/01/2008 3.00,"2,09553695",
23/01/2008 4.00,"2,10974407",
23/01/2008 5.00,"2,120399",
23/01/2008 6.00,"1,92327595",
23/01/2008 7.00,"2,05114007",
23/01/2008 8.00,"2,06712198",
23/01/2008 9.00,"2,0777781",
23/01/2008 10.00,"2,08133006",
23/01/2008 11.00,"2,16479611",
23/01/2008 12.00,"2,21451998",
23/01/2008 13.00,"2,1363821",
23/01/2008 14.00,"2,20919299",
23/01/2008 15.00,"2,27489996",
23/01/2008 16.00,"2,36902189",
23/01/2008 17.00,"3,01937389",
23/01/2008 18.00,"2,43828106",
23/01/2008 19.00,"2,45248795",
23/01/2008 20.00,"2,40276408",
23/01/2008 21.00,"2,34948707",
23/01/2008 22.00,"2,40986705",
23/01/2008 23.00,"2,33705592",
24/01/2008 0.00,"2,35303903",
24/01/2008 1.00,"2,32284904",
24/01/2008 2.00,"2,27489996",
24/01/2008 3.00,"2,3974359",
24/01/2008 4.00,"2,36191797",
24/01/2008 5.00,"2,37079811",
24/01/2008 6.00,"2,41164303",
24/01/2008 7.00,"2,3423841",
24/01/2008 8.00,"2,43828106",
24/01/2008 9.00,"2,55016208",
24/01/2008 10.00,"2,52885103",
24/01/2008 11.00,"2,52174807",
24/01/2008 12.00,"2,535954",
24/01/2008 13.00,"2,54305792",
24/01/2008 14.00,"2,53950596",
24/01/2008 15.00,"2,535954",
24/01/2008 16.00,"2,535954",
24/01/2008 17.00,"2,52352309",
24/01/2008 18.00,"2,51641989",
24/01/2008 19.00,"2,46669507",
24/01/2008 20.00,"2,51464391",
24/01/2008 21.00,"2,48978209",
24/01/2008 22.00,"2,43295407",
24/01/2008 23.00,"2,41519499",
25/01/2008 0.00,"2,39921188",
25/01/2008 1.00,"2,29443502",
25/01/2008 2.00,"2,34593606",
25/01/2008 3.00,"2,2802279",
25/01/2008 4.00,"2,28733206",
25/01/2008 5.00,"2,27489996",
25/01/2008 6.00,"2,33705592",
25/01/2008 7.00,"2,37967706",
25/01/2008 8.00,"2,443609",
25/01/2008 9.00,"2,51641989",
25/01/2008 10.00,"2,50931597",
25/01/2008 11.00,"2,55371308",
25/01/2008 12.00,"2,55726504",
25/01/2008 13.00,"2,58923101",
25/01/2008 14.00,"2,57680011",
25/01/2008 15.00,"2,53417897",
25/01/2008 16.00,"2,4933331",
25/01/2008 17.00,"2,52885103",
25/01/2008 18.00,"2,57324791",
25/01/2008 19.00,,
25/01/2008 20.00,"2,56436801",
25/01/2008 21.00,"2,54305792",
25/01/2008 22.00,"2,5483861",
25/01/2008 23.00,"2,53062701",
26/01/2008 0.00,"2,52707505",
26/01/2008 1.00,,
26/01/2008 2.00,"2,45426393",
26/01/2008 3.00,"2,502213","15,83523048"
26/01/2008 4.00,"2,50043702","13,9799983"
26/01/2008 5.00,"2,50043702","13,98638241"
26/01/2008 6.00,"2,52707505","17,0903597"
26/01/2008 7.00,"2,55016208","22,41726894"
26/01/2008 8.00,"2,51641989","29,01848796"
26/01/2008 9.00,"2,68512797","24,96455676"
26/01/2008 10.00,"2,58923101","22,4862264"
26/01/2008 11.00,"2,56969595","22,62158316"
26/01/2008 12.00,"2,57147193","21,96528345"
26/01/2008 13.00,"2,59100699","27,91785843"
26/01/2008 14.00,"2,61054111","29,04275286"
26/01/2008 15.00,"2,55726504","20,76377589"
26/01/2008 16.00,"2,54128194","19,46268819"
26/01/2008 17.00,"2,54661012","34,21262493"
26/01/2008 18.00,"2,68157601","75,68021043"
26/01/2008 19.00,"2,62119699","58,95247743"
26/01/2008 20.00,"2,62297201","61,37716167"
26/01/2008 21.00,"2,61586905","62,11517202"
26/01/2008 22.00,"2,60166192","42,71502708"
26/01/2008 23.00,"2,52707505","38,90752569"
27/01/2008 0.00,"2,56259298","40,6478457"
27/01/2008 1.00,"2,4933331","17,45553328"
27/01/2008 2.00,"2,50931597","20,10493683"
27/01/2008 3.00,"2,52352309","22,42748277"
27/01/2008 4.00,"2,49688506","16,50939593"
27/01/2008 5.00,"2,50576401","22,80159486"
27/01/2008 6.00,"2,56436801","36,80586558"
27/01/2008 7.00,"2,63718009","44,10805806"
27/01/2008 8.00,"2,56614399","34,76676753"
27/01/2008 9.00,"2,54305792","28,74141666"
27/01/2008 10.00,"2,58923101","31,96541304"
27/01/2008 11.00,"2,58745503","19,9861893"
27/01/2008 12.00,"2,56791997","22,70839131"
27/01/2008 13.00,"2,60876608","27,62291763"
27/01/2008 14.00,"2,594558","22,65348492"
27/01/2008 15.00,"2,57502389","25,93750401"
27/01/2008 16.00,"2,60876608","35,3770956"
27/01/2008 17.00,"2,56436801","42,44435118"
27/01/2008 18.00,"2,58745503","57,20832018"
27/01/2008 19.00,"2,63007593","67,53021363"
27/01/2008 20.00,"2,78635311","70,78231215"
27/01/2008 21.00,"3,04207993","78,19557768"
27/01/2008 22.00,"2,70288706","65,45279961"
27/01/2008 23.00,"2,653162","60,26249988"
28/01/2008 0.00,"2,56259298","52,76496555"
28/01/2008 1.00,,"33,12348831"
28/01/2008 2.00,,
28/01/2008 3.00,,"14,25579804"
28/01/2008 4.00,,"16,74816254"
28/01/2008 5.00,,"13,70420608"
28/01/2008 6.00,,"23,44895982"
28/01/2008 7.00,,"41,73444297"
28/01/2008 8.00,,"41,86338552"
28/01/2008 9.00,,"39,50252361"
28/01/2008 10.00,,"28,93931667"
28/01/2008 11.00,,"26,03708415"
28/01/2008 12.00,,"23,24594349"
28/01/2008 13.00,,"21,35879262"
28/01/2008 14.00,,"24,45254856"
28/01/2008 15.00,,"24,7691961"
28/01/2008 16.00,,"27,4620357"
28/01/2008 17.00,,"23,85243432"
28/01/2008 18.00,,"21,22217559"
28/01/2008 19.00,,"15,1725523"
28/01/2008 20.00,,"14,04511287"
28/01/2008 21.00,,"11,00881208"
28/01/2008 22.00,,"10,67301032"
28/01/2008 23.00,,"14,54946164"
29/01/2008 0.00,,"16,49024358"
29/01/2008 1.00,,"11,56678816"
29/01/2008 2.00,,"9,20721661"
29/01/2008 3.00,,"9,43959911"
29/01/2008 4.00,,"17,13376754"
29/01/2008 5.00,,"17,29336851"
29/01/2008 6.00,,"38,34828558"
29/01/2008 7.00,,"49,95593658"
29/01/2008 8.00,,"45,01078758"
29/01/2008 9.00,,"44,38512936"
29/01/2008 10.00,,"44,52174639"
29/01/2008 11.00,,"41,54801706"
29/01/2008 12.00,,"32,54508081"
29/01/2008 13.00,,"32,3714457"
29/01/2008 14.00,,"33,9674742"
29/01/2008 15.00,,"40,36693716"
29/01/2008 16.00,,"37,87967205"
29/01/2008 17.00,,"53,96517522"
29/01/2008 18.00,,"77,76911736"
29/01/2008 19.00,,"78,84930042"
29/01/2008 20.00,,"85,80930138"
29/01/2008 21.00,,"96,85641438"
29/01/2008 22.00,,"55,48205124"
29/01/2008 23.00,,"52,00778781"
30/01/2008 0.00,,"46,1535327"
30/01/2008 1.00,,"48,35479176"
30/01/2008 2.00,"2,50398898",
30/01/2008 3.00,"2,61764503","35,95422402"
30/01/2008 4.00,"2,63718009","31,98711978"
30/01/2008 5.00,"2,75438809","41,27732235"
30/01/2008 6.00,"2,65848994","42,47243451"
30/01/2008 7.00,"3,13442492","46,45231074"
30/01/2008 8.00,"3,77019","47,67424596"
30/01/2008 9.00,"3,73112106","58,20169509"
30/01/2008 10.00,"2,90356112","55,6595424"
30/01/2008 11.00,"2,73307705","57,25045458"
30/01/2008 12.00,"2,94440699","63,68567535"
30/01/2008 13.00,"2,7206459","53,16076557"
30/01/2008 14.00,"2,7206459","50,22661248"
30/01/2008 15.00,"2,67980099","44,57919213"
30/01/2008 16.00,"2,63540411","48,40330275"
30/01/2008 17.00,"2,65138602","44,31107439"
30/01/2008 18.00,"2,59278202","45,73474686"
30/01/2008 19.00,"2,62297201","49,65587946"
30/01/2008 20.00,"2,594558","38,37764799"
30/01/2008 21.00,"2,58212709","26,49930228"
30/01/2008 22.00,"2,59278202","30,50598276"
30/01/2008 23.00,"2,59633398","40,78320246"
31/01/2008 0.00,"2,56614399","27,36115767"
31/01/2008 1.00,,"29,57263056"
31/01/2008 2.00,,"31,02566544"
31/01/2008 3.00,,"23,44002507"
31/01/2008 4.00,,"15,86715293"
31/01/2008 5.00,,"27,86167296"
31/01/2008 6.00,,"43,02529803"
31/01/2008 7.00,,"54,23075361"
31/01/2008 8.00,,"61,26864678"
31/01/2008 9.00,,"59,20016751"
31/01/2008 10.00,,"57,9718557"
31/01/2008 11.00,,"65,88821349"
31/01/2008 12.00,,"39,25993104"
31/01/2008 13.00,,"59,33424519"
31/01/2008 14.00,,"65,67626241"
31/01/2008 15.00,,"59,26656681"
31/01/2008 16.00,,"76,29947325"
31/01/2008 17.00,,"89,44952544"
31/01/2008 18.00,,"109,05900687"
31/01/2008 19.00,,"91,39669902"
31/01/2008 20.00,,"79,04594016"
31/01/2008 21.00,,"58,27575006"
31/01/2008 22.00,,"44,22424743"
31/01/2008 23.00,,"34,1845416"
01/02/2008 0.00,,"36,22873716"
01/02/2008 1.00,,"32,86428651"
01/02/2008 2.00,"2,51464391",
01/02/2008 3.00,"2,56259298",
01/02/2008 4.00,"2,58212709",
01/02/2008 5.00,"2,560817",
01/02/2008 6.00,"2,68867993",
01/02/2008 7.00,"3,51623893",
01/02/2008 8.00,"3,58017111",
